"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for bullish rectangle pattern.","bullish_rectangle_similarity_middle","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Minimum similarity score for bullish rectangle pattern.","bullish_rectangle_similarity_minimum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Lowest similarity score to the bullish rectangle pattern over a 40-week horizon.","bullish_rectangle_similarity_minimum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for bullish rectangle pattern.","bullish_rectangle_similarity_percentile_95","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for bullish rectangle pattern focusing on recent bars.","bullish_rectangle_similarity_recent","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores to the bullish rectangle pattern over a 40-week horizon.","bullish_rectangle_similarity_stdev_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for the bullish flag pattern (40-day horizon).","bull_flag_avg_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for the bullish flag pattern.","bull_flag_mid_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for the bullish flag pattern (40-day horizon).","bull_flag_mid_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Minimum similarity score for the bullish flag pattern.","bull_flag_min_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Minimum similarity score for the bullish flag pattern (40-day horizon).","bull_flag_min_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for the bullish flag pattern.","bull_flag_peak_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for the bullish flag pattern (40-day horizon).","bull_flag_peak_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for the most recent bullish flag pattern.","bull_flag_recent_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for the most recent bullish flag pattern (40-day horizon).","bull_flag_recent_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores for the bullish flag pattern (40-day horizon).","bull_flag_similarity_dispersion_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for the bullish pennant pattern.","bull_pennant_95th_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for the bullish pennant pattern (40-day horizon).","bull_pennant_95th_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for the bullish pennant pattern (40-day horizon).","bull_pennant_avg_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Minimum similarity score for the bullish pennant pattern (40-day horizon).","bull_pennant_min_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores for the bullish pennant pattern (40-day horizon).","bull_pennant_similarity_dispersion_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for the bullish rectangle pattern.","bull_rectangle_95th_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for the bullish rectangle pattern.","bull_rectangle_avg_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score to the cup and handle pattern over a 40-week horizon.","cup_and_handle_similarity_95th_percentile_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Recent similarity score to the cup and handle pattern over a 40-week horizon.","cup_and_handle_similarity_dynamic_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Highest similarity score to the cup and handle pattern over a 60-day horizon.","cup_and_handle_similarity_maximum_h60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score to the cup and handle pattern over a 40-week horizon.","cup_and_handle_similarity_median_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Lowest similarity score to the cup and handle pattern over a 40-week horizon.","cup_and_handle_similarity_minimum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for the cup and handle pattern.","cup_handle_95th_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for the cup and handle pattern (40-day horizon).","cup_handle_avg_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for the cup and handle pattern.","cup_handle_mid_similarity","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for cup-and-handle pattern.","cup_handle_pattern_similarity_average","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for cup-and-handle pattern.","cup_handle_pattern_similarity_maximum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores for cup-and-handle pattern.","cup_handle_pattern_similarity_standard_deviation","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for the cup and handle pattern (40-day horizon).","cup_handle_peak_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for the most recent cup and handle pattern (40-day horizon).","cup_handle_recent_similarity_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for cup and handle pattern.","cup_handle_similarity_average","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores for the cup and handle pattern.","cup_handle_similarity_dispersion","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores for the cup and handle pattern (40-day horizon).","cup_handle_similarity_dispersion_h40","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for cup and handle pattern.","cup_handle_similarity_maximum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Minimum similarity score for cup and handle pattern.","cup_handle_similarity_minimum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for cup and handle pattern emphasizing recent bars.","cup_handle_similarity_recent","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score to the dead cat bounce pattern over a 40-week horizon.","dead_cat_bounce_similarity_95th_percentile_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for dead cat bounce pattern.","dead_cat_bounce_similarity_average","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score to the dead cat bounce pattern over a 40-week horizon.","dead_cat_bounce_similarity_average_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Recent similarity score to the dead cat bounce pattern over a 40-week horizon.","dead_cat_bounce_similarity_dynamic_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for dead cat bounce pattern.","dead_cat_bounce_similarity_maximum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Highest similarity score to the dead cat bounce pattern over a 40-week horizon.","dead_cat_bounce_similarity_maximum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for dead cat bounce pattern.","dead_cat_bounce_similarity_median","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for dead cat bounce pattern.","dead_cat_bounce_similarity_middle","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Minimum similarity score for dead cat bounce pattern.","dead_cat_bounce_similarity_minimum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Lowest similarity score to the dead cat bounce pattern over a 40-week horizon.","dead_cat_bounce_similarity_minimum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for dead cat bounce pattern.","dead_cat_bounce_similarity_percentile_95","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for dead cat bounce pattern emphasizing recent data.","dead_cat_bounce_similarity_recent","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores to the dead cat bounce pattern over a 40-week horizon.","dead_cat_bounce_similarity_stdev_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for descending channel pattern.","descending_channel_similarity_average","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores for descending channel pattern.","descending_channel_similarity_dispersion","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Recent similarity score to the descending channel pattern over a 40-week horizon.","descending_channel_similarity_dynamic_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Highest similarity score to the descending channel pattern over a 40-week horizon.","descending_channel_similarity_maximum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score to the descending channel pattern over a 40-week horizon.","descending_channel_similarity_median_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for descending channel pattern.","descending_channel_similarity_middle","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Lowest similarity score to the descending channel pattern over a 40-week horizon.","descending_channel_similarity_minimum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for descending channel pattern.","descending_channel_similarity_percentile_95","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Similarity score for descending channel pattern focusing on recent bars.","descending_channel_similarity_recent","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Standard deviation of similarity scores to the descending channel pattern over a 40-week horizon.","descending_channel_similarity_stdev_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score to the descending scallop pattern over a 40-week horizon.","descending_scallop_similarity_95th_percentile_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score to the descending scallop pattern over a 60-day horizon.","descending_scallop_similarity_95th_percentile_h60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Recent similarity score to the descending scallop pattern over a 40-week horizon.","descending_scallop_similarity_dynamic_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Recent similarity score to the descending scallop pattern over a 60-day horizon.","descending_scallop_similarity_dynamic_h60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Highest similarity score to the descending scallop pattern over a 60-day horizon.","descending_scallop_similarity_maximum_h60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score to the descending scallop pattern over a 40-week horizon.","descending_scallop_similarity_median_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for descending scallop pattern.","descending_scallop_similarity_middle","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Lowest similarity score to the descending scallop pattern over a 40-week horizon.","descending_scallop_similarity_minimum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score for descending scallop pattern.","descending_scallop_similarity_percentile_95","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score to the descending staircase pattern over a 40-week horizon.","descending_staircase_similarity_95th_percentile_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","95th percentile similarity score to the descending staircase pattern over a 60-day horizon.","descending_staircase_similarity_95th_percentile_h60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score for descending staircase pattern.","descending_staircase_similarity_average","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Average similarity score to the descending staircase pattern over a 40-week horizon.","descending_staircase_similarity_average_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Maximum similarity score for descending staircase pattern.","descending_staircase_similarity_maximum","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Highest similarity score to the descending staircase pattern over a 40-week horizon.","descending_staircase_similarity_maximum_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score to the descending staircase pattern over a 40-week horizon.","descending_staircase_similarity_median_h40w","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""continuation_score"",""name"":""Price Chart Continuation Pattern Similarity""}","1","2026-07-01","1","Median similarity score for descending staircase pattern.","descending_staircase_similarity_middle","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
